global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
564.526864916029	5.6903301728243605	32.379857475755315	318690.5812119205	720.7423998162719	14.847676568548197	220.45349948421511	519469.6068929188	479.0401886434531	3.542359707785522	229479.50233555515	12.54831229934233	482.7891397935109	768.2947460530997	0.885694	49.255692	0.7546320000000003	0.372294	-0.044774712	-0.0323133518	-0.0868074378	-0.0465647367	0.0036944611	-0.0454344505	-0.0024312892	-0.0009459997	0.0325705973	-0.0076110674	0.0482762542	0.0209818462	0.0045734187	-0.0017320715	-0.034301767	-0.0108976998	0.0464129193	0.0136526795	-0.0110938073	-0.0694115553	0.0474431655	-0.0158283258	-0.019004831	0.0499738032	-0.07078178	0.0771979497	-0.539942	0.0166979999999999	0.291537363364	0.0002788232039999	-0.328366	0.05441	0.107824229956	0.0029604481	-0.990882	-0.124638	0.981847137924	0.015534631044	-0.0263531	0.0031104999999999	9.675210249999991e-06	0.00069448587961	0.0162776	-0.0054631	0.0002649602617599	2.984546161000002e-05	0.0100527	0.00260412	0.0001010567772899	6.781440974400518e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.4587064844466	-1.0681584315824466	1.1409624349606722	317485.7139131257	718.0309710050221	-2.711428811249789	7.351846198475443	515568.47532241495	478.6336490987911	-0.4065395446619959	229090.17004962472	0.165274401373983	481.9401270803107	773.3528178067992	0.594098	33.03933	0.4046955	0.167963	-0.0498597562	-0.0233053759	-0.0936561167	-0.039990307	0.0137459363	-0.0415785858	-0.0031266574	-0.0086853038	0.0173229486	-0.0112573626	0.0441841472	0.0074175931	0.0059390105	-0.0096210917	-0.0177890586	-0.015634242	0.037851589	0.0005477636	-0.0030096298	-0.0697268202	0.0485785942	-0.0179494778	-0.0161827665	0.0471566849	-0.0689272212	0.0772455069	-0.564415	-0.0244729999999999	0.318564292225	0.0005989277289999	-0.274045	0.054321	0.0751006620249999	0.002950771041	-0.8935459999999998	0.0973360000000002	0.7984244541159997	0.009474296896	-0.0249585	0.0013945999999999	1.9449091599999983e-06	0.00062292672225	0.0175676	0.0012899999999999	0.00030862056976	1.6640999999999986e-06	0.0081659899999999	-0.00188671	6.668339268009838e-05	3.5596746241003724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.2335030155679	-1.2252034688787037	1.501123540152408	316106.51191315654	714.2383121513994	-3.792658853622697	14.384261179962632	510136.3665448799	477.40243322004136	-1.2312158787497651	227913.08324441605	1.5158925400855563	481.0723925828422	771.4130789861007	0.461557	25.668383	0.366232	0.162473	-0.0493534154	-0.0180475018	-0.0959948056	-0.0337106543	0.0169659161	-0.0500141773	-0.0084623937	-0.0177625261	0.0104786314	-0.0174036687	0.050837001	-0.0070549542	0.007674739	-0.018809084	-0.0146518879	-0.0213313162	0.0429464699	-0.0127927042	0.0038786088	-0.070035953	0.0496969345	-0.0200564237	-0.0133379336	0.0442359059	-0.0668544956	0.0769603099	-0.610434	-0.046019	0.372629668356	0.002117748361	-0.321636	-0.0475909999999999	0.1034497164959999	0.0022649032809999	-0.794126	0.0994199999999998	0.630636103876	0.0098843363999999	-0.0246012	0.0003573	1.2766329000000097e-07	0.00060521904144	0.0194841	0.0019165	0.00037963015281	3.672972250000006e-06	0.00697575	-0.0011902399999999	4.86610880625e-05	1.4166712575997634e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.3248409963306	-1.9086620192372263	3.642990703678727	313963.9274375632	709.8274024647867	-4.41090968661274	19.4561242634541	503854.9412899063	476.6864342925281	-0.715998927513283	227229.9566385247	0.5126544642001715	480.0442770449608	767.2435399252136	0.433363	24.100428	0.181194	0.0849334	-0.0466341058	-0.014253652	-0.0952812039	-0.0283757304	0.0258209355	-0.0379852302	-0.0138610248	-0.0205911887	0.01145366	-0.0199525426	0.0464087857	-0.0081294637	0.0185376292	-0.0212270909	-0.0119486586	-0.0236997891	0.0372968134	-0.0109145893	0.0143947052	-0.0703389265	0.0507977929	-0.022147496	-0.0104743349	0.0412178868	-0.0645701635	0.0763435874	-0.635497	-0.0250629999999999	0.403856437009	0.0006281539689999	-0.287037	0.0345989999999999	0.0823902393689999	0.0011970908009999	-0.784065	0.0100609999999999	0.614757924225	0.0001012237209999	-0.0238402	0.000761	5.791210000000019e-07	0.00056835513604	0.0208594	0.0013752999999999	0.00043511456836	1.8914500899999983e-06	0.00688263	-9.312000000000036e-05	4.73705957169e-05	8.671334400000066e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.0996856071115	-1.2251553892191396	1.5010057277327014	312592.4584459709	708.6560443723833	-1.1713580924033522	1.3720797806388203	502193.3892255134	476.44753105039945	-0.2389032421286288	227002.2498440213	0.0570747590995702	480.27624533960807	762.9966731745876	0.418501	23.273895	0.0986079999999999	0.0522755	-0.0441534914	-0.0116340813	-0.0958152329	-0.0278840845	0.0327041396	-0.0356267222	-0.0099125003	-0.021838854	0.0037811136	-0.0074044917	0.0508152238	-0.0205603461	0.0102992531	-0.0224456043	-0.0084886258	-0.0107640501	0.0419335206	-0.0238263052	0.0110229052	-0.0706357141	0.0518807823	-0.0242210395	-0.0075959993	0.0381092619	-0.0620814555	0.075397996	-0.649875	-0.014378	0.422337515625	0.000206726884	-0.288504	-0.0014669999999999	0.083234558016	2.152088999999989e-06	-0.8161779999999998	-0.0321129999999998	0.6661465276839997	0.0010312447689999	-0.0233072	0.0005329999999999	2.8408899999999865e-07	0.00054322557184	0.0213394	0.00048	0.00045536999236	2.3040000000000122e-07	0.00688263	0.0	4.73705957169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.7774503222856	0.6777647151741348	0.4593650091350761	313350.79388931894	709.8914730853867	1.23542871300333	1.526284104913064	503945.9035593403	477.5057983403047	1.0582672899052454	228011.7874486117	1.1199296568833927	481.3458787911635	758.9670146491582	0.432402	24.046997	0.1532955000000001	0.0728868	-0.046794457	-0.0061076555	-0.094536333	-0.0351504169	0.0281162129	-0.0267093593	-0.0153828238	-0.0205871052	0.0124366012	-0.0085746661	0.0516551681	-0.009126692	0.0183820144	-0.0209484779	-0.0183411338	-0.0127373673	0.0433126453	-0.0109648364	0.0132623382	-0.0709262897	0.0529455216	-0.0262754134	-0.0047069765	0.0349168645	-0.0593962487	0.074127609	-0.636936	0.012939	0.4056874680959999	0.000167417721	-0.345793	-0.057289	0.119572798849	0.003282029521	-0.794543	0.0216349999999998	0.631298578849	0.0004680732249999	-0.0234988	-0.0001916	3.671056000000004e-08	0.00055219360144	0.0209723	-0.0003671	0.0004398373672899	1.3476241000000157e-07	0.0075525799999999	0.0006699499999999	5.7041464656398486e-05	4.488330024998662e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.3584370064898	-2.419013315795837	5.8516254219975705	310648.4273023172	704.6933224719768	-5.198150613409894	27.020769799693653	496592.6787365935	475.2459442614973	-2.2598540788073933	225858.7075370022	5.106940457502412	479.1527025775968	756.6605173528169	0.395262	21.981533	0.1309710000000001	0.0602793	-0.0458346295	0.0016543729	-0.0970066194	-0.0263381737	0.0345703922	-0.0378871891	-0.0175848527	-0.0354575375	-0.0018105515	-0.0032550296	0.045684737	-0.0224927604	0.0133645983	-0.0356500134	-0.0037346716	-0.00865461	0.0377857123	-0.023721565	0.0165601169	-0.0712106278	0.0539916363	-0.0283089915	-0.0018113313	0.0316477123	-0.0565230422	0.0725378991	-0.650177	-0.013241	0.422730131329	0.000175324081	-0.307756	0.038037	0.0947137555359999	0.001446813369	-0.75683	0.0377129999999999	0.5727916489	0.0014222703689999	-0.0232808	0.0002179999999999	4.7523999999999764e-08	0.00054199564864	0.0210795	0.0001072	0.00044434532025	1.1491840000000372e-08	0.00703818	-0.0005143999999999	4.95359777124e-05	2.646073599998973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.0644790926224	-0.2939579138674162	0.0864112551252832	310320.8338667347	704.3279819834602	-0.3653404885166083	0.1334736725495539	496077.9062048934	475.785590247671	0.5396459861736957	226371.92788732468	0.2912177903933806	479.6896069843541	754.967386294501	0.388654	21.614025	0.1176779999999999	0.0631234	-0.0451563973	0.0024103774	-0.0948680104	-0.0246969483	0.0376810485	-0.0244893789	-0.0152668594	-0.0328429476	0.0031821323	-0.0114872549	0.0533449399	-0.0146605136	0.0132614252	-0.0331670519	-0.0081212102	-0.0152437779	0.0417862365	-0.0171896645	0.0124482939	-0.0714887034	0.0550187585	-0.0303201644	0.0010868625	0.0283089915	-0.0534709302	0.0706357141	-0.646775	0.003402	0.4183179006249999	1.157360400000011e-05	-0.257866	0.0498899999999999	0.066494873956	0.0024890120999999	-0.792266	-0.035436	0.627685414756	0.001255710096	-0.0229319	0.0003488999999999	1.2173120999999946e-07	0.00052587203761	0.0211458	6.62999999999983e-05	0.00044714485764	4.3956899999997756e-09	0.00720198	0.0001638	5.18685159204e-05	2.6830440000000133e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.0041625428433	-0.0603165497790314	0.0036380861772463	310253.6370900542	703.7737251315718	-0.55425685188834	0.3072006578651732	495297.4561855692	475.41590001298334	-0.3696902346876527	226020.27798515497	0.1366708696234117	479.4926241822512	755.5920438767366	0.390905	21.739252	0.1306654999999999	0.0616709	-0.0453515607	0.0063268919	-0.0968627652	-0.0217721715	0.0394620941	-0.033342739	-0.0180426186	-0.0350813972	0.0008574565	-0.0073789259	0.0543275507	-0.0253093167	0.019919877	-0.0353837521	-0.0074718653	-0.0104281046	0.0452566362	-0.0270095036	0.0220997567	-0.0717604919	0.0560265268	-0.0323073405	0.0039835271	0.0249080414	-0.0502495733	0.0684292483	-0.657615	-0.0108399999999999	0.4324574882249999	0.0001175055999999	-0.304694	-0.046828	0.092838433636	0.002192861584	-0.767398	0.024868	0.588899690404	0.000618417424	-0.0230784	-0.0001464999999999	2.1462249999999217e-08	0.00053261254656	0.0214574	0.0003116	0.00046042001476	9.709456000000135e-08	0.00669749	-0.0005044899999999	4.48563723001e-05	2.545101600999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.7568022452738	-0.2473602975695712	0.0611871168137068	309978.13684638287	700.5359362458241	-3.2377888857477046	10.483276868671362	490750.59797181335	476.18318869072505	0.7672886777417034	226750.42919166663	0.5887319149906116	480.0374415733665	754.3072630805831	0.646206	35.937149	0.1431675000000001	0.0761059999999999	-0.0446895827	0.015624631	-0.0968074232	-0.0180424277	0.0486920117	-0.0023409916	-0.0271218897	-0.0319765933	-0.0028460712	-0.0110011128	0.0509110269	-0.0267120567	0.0034783672	-0.0320971914	-0.0020139347	-0.016404179	0.0382940565	-0.0312987291	0.006671661	-0.0720259695	0.0570145867	-0.0342689468	0.006874587	0.0214523381	-0.0468691675	0.0659280066	-0.642332	0.0152829999999999	0.412590398224	0.0002335700889999	-0.355175	-0.050481	0.126149280625	0.002548331361	-0.713343	0.054055	0.5088582356489999	0.002921943025	-0.0233025	-0.0002241	5.0220810000000625e-08	0.00054300650625	0.0213098	-0.0001476	0.00045410757604	2.1785760000000358e-08	0.00660222	-9.52700000000006e-05	4.35893089284e-05	9.076372900000114e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.7714109144677	3.0146086691938763	9.087865428378874	313344.0324771738	700.5399981392353	0.0040618934111762	1.6498978083756975e-05	490756.2889929198	480.10002717297147	3.916838482246419	230496.03609148797	15.341623696006431	484.0451492809021	699.5349643373545	2.29176	127.45063	3.4097335000000006	1.81607	0.0432577244	-0.1011094222	0.1159439047	-0.0163247881	-0.0594710129	0.0120576037	0.1151554676	0.0226908569	0.0428059594	-0.0144342639	-0.0742487104	0.088450636	-0.0362527624	0.0212595136	-0.0385163274	-0.0089339045	-0.0641936268	0.0872955353	-0.0464528593	-0.0722851128	0.0579825906	-0.036203431	0.0097559747	0.0179494778	-0.0433404125	0.0631427637	-0.630701	0.011631	0.3977837514009999	0.000135280161	-1.0637	-0.7085250000000001	1.1314576900000002	0.5020076756250001	-1.5852	-0.871857	2.51285904	0.760134628449	-0.0556703	-0.0323678	0.00104767447684	0.00309918230209	0.0249727	0.0036629	0.00062363574529	1.341683641e-05	0.00627851	-0.0003237099999999	3.94196878201e-05	1.0478816409999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.4774596115508	-0.2939513029168665	0.0864073684865234	313015.02781339444	703.0286359288535	2.488637789618224	6.193318047915879	494249.2629359845	478.8789869412401	-1.2210402317313651	229325.0841338684	1.490939247506586	482.7605857052744	710.4976283286552	1.166654	64.880615	1.3272935	0.567049	0.0302715416	-0.0981828695	0.0909855364	-0.0203286065	-0.0387292929	0.0071282053	0.0945804907	0.0020541304	0.0175616709	-0.0112506923	-0.0467122694	0.0680170422	-0.0378083513	0.0012121623	-0.0162197932	-0.0041979659	-0.0362367831	0.0662059917	-0.0440641093	-0.0725378991	0.0589301981	-0.0381092619	0.0126236363	0.0144071607	-0.0396744775	0.0600855177	-0.871969	-0.241268	0.760329936961	0.058210247824	-0.7310219999999998	0.3326780000000002	0.5343931644839998	0.1106746516840001	-1.44327	0.1419299999999999	2.0830282929000004	0.0201441248999999	-0.0473491	0.0083212	6.924236944000001e-05	0.0022419372708099	0.0273524	0.0023796999999999	0.0007481537857599	5.662972089999992e-06	0.00475106	-0.00152745	2.25725711236e-05	2.3331035025000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.5570665296156	-38.92039308193523	1514.7969976523518	270979.65951391857	624.139768327735	-78.88886760111848	6223.453431386801	389550.4504081988	477.4168736602953	-1.4621132809447772	227926.8712555704	2.137775246315101	479.687148908362	558.253731624407	5.361878	298.187744	2.9197945000000005	1.3455	0.1917890567	0.1159851369	-0.0575896022	0.1665248866	-0.0174895294	0.4799131118	-0.0683451991	-0.0048886085	0.0261347718	0.0131675797	-0.1883124523	0.0071997882	-0.1735416835	0.0025464329	0.0327161084	0.0522892971	-0.2087300285	0.017011116	-0.2190636749	-0.0727843061	0.0598570757	-0.0399849312	0.015473537	0.0108331735	-0.0358829657	0.0567694385	-0.543682	0.328287	0.295590117124	0.107772354369	-1.70539	-0.974368	2.9083550521	0.9493929994240002	-0.884356	0.558914	0.7820855347360001	0.312384859396	-0.0543944	-0.0070453	4.963625209000006e-05	0.00295875075136	0.0142185	-0.0131338999999999	0.00020216574225	0.0001724993292099	0.00573637	0.00098531	3.2905940776900004e-05	9.70835796100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.3170049979124	9.75993846829681	95.25639890493989	281236.1257899558	656.3454482324757	32.20567990474069	1037.2058181266184	430789.3474154895	501.04184543087575	23.62497177058043	251042.9308727776	558.1392911607222	504.4823338688528	518.8388321839881	7.035208	391.24588	48.3757575	25.997	0.249175231	0.1018101472	0.1826755845	0.1289513608	-0.5324742112	-0.0299876613	-0.2834295274	0.4643503631	0.1472277735	0.0467374248	-0.0930708935	-0.0618940704	0.0561831237	0.4612478625	-0.1567114632	0.0554236293	-0.1160459647	-0.0621055051	0.0750878359	-0.0730243121	0.0607628975	-0.0418289544	0.0183016672	0.0072353727	-0.0319778779	0.0532088108	2.95193	3.495612	8.713890724899999	12.219303254544	-26.5365	-24.83111	704.18583225	616.5840238321	-4.6728	-3.788444	21.83505984	14.352307941135996	-0.284935	-0.2305405999999999	0.0531489682483599	0.081187954225	-0.0262596	-0.0404781	0.00068956659216	0.00163847657961	0.0599295	0.05419313	0.0035915449702499	0.0029368953391969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.6890223145485	-3.627982683363825	13.162258350787782	277401.326226655	634.8564992970528	-21.488948935422968	461.7749263492159	403042.7746997088	472.94800632730505	-28.0938391035707	223679.81668897255	789.2637955773182	476.2352694254951	635.3563152031022	6.703285	372.786774	43.5432795	25.4308	0.1575212319	0.0583853261	0.19484739	0.1749092171	0.0530591021	-0.0687757007	0.2270988686	-0.041200482	-0.0322674198	-0.0657786121	-0.285202298	-0.1365078762	0.0589536664	-0.0384379355	0.0545077539	-0.0470533257	-0.3448978437	-0.1031445523	0.0873128497	-0.0732578961	0.0616473448	-0.043639872	0.0211040478	0.003621667	-0.0279715745	0.0494189731	0.7469639999999999	-2.204966	0.5579552172959997	4.861875061156001	-1.64196	24.89454	2.6960326416000004	619.7381218116	-1.69311	2.97969	2.8666214721	8.878552496099998	-0.0893661	0.1955689	0.03824719464721	0.00798629982921	0.00243687	0.02869647	5.938335396899999e-06	0.0008234873904609	0.0149132	-0.0450162999999999	0.0002224035342399	0.0020264672656899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
