global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
573.8540387255122	-1.714643478707785	2.940002259075135	329308.45776158164	715.825624755302	-1.9379735713579291	3.755741563281808	512406.3250563184	496.2573729137704	-1.9165192948095184	246271.38017127692	3.673046207377173	495.1715765003268	808.4227949659913	0.659049	27.790155	0.2778498399999999	0.13201	-0.0327289451	0.0383924932	-0.0064946599	-0.0223062757	0.0426381604	0.0036283727	0.0367137211	0.036807236	0.0526109044	0.0064265473	-0.0267067961	-0.0068792294	0.0236795484	0.0227508442	-0.0226278639	0.0193714251	-0.028143725	0.004255245	0.0344200313	0.0173141393	-0.0038340535	-0.0077976477	0.0585826888	-0.0543874328	0.0438636593	0.0274807328	0.0577296458	0.0123912081	-0.0150597873	-0.0166416724	0.0297886501	0.0247617785	-0.0248590811	0.0174844249	-0.0003989265	-0.0273599656	-0.007648166	-0.0328320612	0.0296039282	-0.0252353514	-0.0596808656	-0.0513801347	0.0017437966	0.0488842649	-0.0717111082	0.0537547637	-0.005227275	-0.0462730438	0.0714571852	-0.00989876	0.0115883399999999	9.79854495376e-05	0.0001342896239555	0.238166	0.0693039999999999	0.056723043556	0.0048030444159999	-0.40599	0.0089639999999999	0.1648278801	8.03532959999995e-05	0.00889058	0.0009049899999999	8.190069000999993e-07	7.904241273640001e-05	-0.00261633	-0.00137862	6.8451826689e-06	1.9005931044000003e-06	0.0062	0.00147626	3.844e-05	2.1793435876000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.1011311147508	1.2470923892386736	1.5552394272970234	330741.31100946583	717.1384797591875	1.3128550038854885	1.7235882612271654	514287.59915131854	497.79278614729645	1.5354132335260715	247797.657940288	2.3574937976869865	496.4800078400144	810.7445750825743	0.62262	26.254047	0.27996434	0.155231	-0.0299988393	0.0388841837	-0.0021807259	-0.0204734643	0.029014288	0.0043306105	0.0357069217	0.0218032823	0.0342168362	-0.0003323747	-0.0231082399	-0.0028755832	0.0226136772	0.0247462865	-0.0250382156	0.0011317487	-0.0195387874	-0.0016328727	0.0091729507	0.0367103895	0.0176321526	0.0342181593	0.0369544458	-0.063849044	0.0411375582	0.0162899835	0.0367863209	0.0103213389	-0.0113012315	-0.0096205949	0.0299086005	0.0244462477	-0.0222144665	0.0098920921	0.0083104347	-0.0232243673	-0.0055776107	-0.0110746318	-0.0122235097	-0.023004614	-0.055493589	-0.0517844806	0.0029058196	0.0475926943	-0.0715605992	0.0556369553	-0.0086984187	-0.0430890627	0.0708564903	-0.0121391	-0.00224034	0.00014735774881	5.019123315600002e-06	0.192132	-0.0460339999999999	0.036914705424	0.0021191291559999	-0.524742	-0.118752	0.275354166564	0.014102037504	0.0107956	0.00190502	3.629101200400002e-06	0.00011654497936	-0.00265685	-4.052000000000005e-05	7.0588519225e-06	1.6418704000000043e-09	0.00588678	-0.0003132199999999	3.46541787684e-05	9.810676839999969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.6907556690549	0.5896245543040095	0.3476571150382018	331419.84616280743	718.8387739927942	1.700294233606769	2.89100048083643	516729.1829954636	497.3795075055398	-0.4132786417566763	247386.3744864533	0.1707992357322431	495.8850461815702	811.3764925653877	0.562597	23.723068	0.0862260999999999	0.0422116	-0.0301040455	0.041019324	-0.0043752445	-0.0245007011	0.0285029167	0.0242332664	0.0189399052	0.0244739027	0.0484172933	0.0077766007	-0.0430120952	-0.011202217	0.015274257	0.0264057481	-0.01578914	-0.009984048	-0.0170098103	0.0253117104	0.0118480423	0.0267907559	0.0163111036	-0.0051426969	0.0703270194	-0.049934025	0.0901172322	0.0189588261	0.052803415	0.016185088	-0.0239703301	-0.0215482439	0.027469852	0.0316255043	-0.0286538736	0.0065197169	-0.0181686479	0.006112245	0.002602197	-0.0256167541	0.0127944963	-0.0529800155	-0.0778489564	-0.0521854316	0.0040670806	0.0462730438	-0.0713350329	0.057427971	-0.0121490369	-0.0397666985	0.0699585986	-0.0193947	-0.0072556	0.00037615438809	5.264373136000001e-05	0.209196	0.0170639999999999	0.043762966416	0.0002911800959999	-0.531853	-0.0071109999999999	0.282867613609	5.0566320999999697e-05	0.0115095	0.0007139	5.0965321e-07	0.00013246859025	-0.00276168	-0.0001048299999999	7.626876422399999e-06	1.0989328899999953e-08	0.0056096	-0.00027718	3.146761216e-05	7.682875240000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.1820105195887	0.4912548505338918	0.2413313281730764	331985.70924639545	720.6867785492972	1.8480045565029288	3.415120840855586	519389.4327757637	497.2281110208854	-0.1513964846543558	247235.79438939795	0.0229208955656966	495.8043083459527	816.016462518935	0.528552	22.287506	0.0923695	0.0524245	-0.0323709229	0.0396855245	-0.0095344497	-0.0298215449	0.0333808164	0.0132782804	0.0291422056	0.0274793786	0.0495126062	0.0144829241	-0.0286238921	-0.0176434822	0.0267197901	0.0185692818	-0.0164743274	0.0053745997	-0.0347459446	0.0227609819	0.000809095	0.0579028935	0.0183305921	-0.0225923062	0.0411995621	-0.0498510152	0.0774996678	0.0205038165	0.053501933	0.0181244446	-0.0140690514	-0.0276169731	0.0319998255	0.0237725241	-0.0174007788	0.0128059778	-0.0247672351	-0.0199331922	-0.0122847514	-0.0150557601	-0.0047805185	-0.0660029689	-0.0416911978	-0.0525829614	0.005227275	0.0449260918	-0.071034646	0.0591248756	-0.0155709873	-0.0363166211	0.0687672762	-0.0173642	0.0020305	0.00030151544164	4.1229302500000044e-06	0.251777	0.0425809999999999	0.0633916577289999	0.0018131415609999	-0.504141	0.027712	0.2541581478809999	0.000767954944	0.0113095	-0.0002	4.000000000000021e-08	0.00012790479025	-0.00279682	-3.5140000000000345e-05	7.822202112400001e-06	1.2348196000000242e-09	0.00544382	-0.0001657799999999	2.96351761924e-05	2.748300839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.3342833414025	1.1522728218137672	1.3277326558906617	333314.8747213308	718.5387594852848	-2.1480190640123737	4.613985899360594	516297.948882652	501.5229519178718	4.294840896986386	251525.27130041597	18.445658330426827	500.03374244146966	811.4237315987963	1.193285	50.317329	0.7716592999999998	0.443265	-0.007848346	0.015476322	-0.0088780904	-0.0068605908	-0.0085546615	-0.0156302879	-0.0283133783	-0.0271311205	-0.0199645888	-0.0033186734	0.0145873596	-0.0225526485	0.0289782065	-0.0049496998	-1.70491e-05	0.0067324142	-0.0429016633	0.0480336733	-0.0462835532	0.0609618465	0.0032444181	0.0203945944	0.0043491655	0.088908188	-0.0353692726	-0.0244259722	-0.0181561923	-0.014973279	0.0251908801	-0.0258719222	0.0227124249	0.0060444712	0.0076239712	0.0125161325	-0.0565131125	-0.0038991814	-0.0250514531	0.0253570199	-0.0719981626	-0.0217574948	0.0138825626	-0.0529770438	0.0063860987	0.043552633	-0.0706597537	0.0607248884	-0.018956195	-0.0327499107	0.06728752	-0.0793066	-0.0619424	0.00628953680356	0.00383686091776	0.0483871	-0.2033898999999999	0.00234131144641	0.0413674514220099	-0.889553	-0.3854120000000001	0.7913045398090001	0.148542409744	0.0124135	0.0011039999999999	1.218815999999998e-06	0.0001540949822499	-0.002215	0.00058182	4.906225e-06	3.385145124000003e-07	0.0061763	0.0007324799999999	3.814668169e-05	5.365269503999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.4300993730387	-2.904183968363782	8.434284522101203	329969.93906571914	712.0516613427006	-6.487098142584159	42.08244231151885	507017.5684209	498.5491396826785	-2.973812235193293	248551.2446783389	8.84355921018533	497.08252944210096	801.8342643566987	0.7743529999999998	32.652203	0.3512394000000001	0.182809	-0.0195597847	0.0350372383	0.0026794763	-0.0052667604	0.0122281005	0.01131348	-0.0157818227	0.0048783646	0.0147642294	0.0021930213	-0.0291375306	-0.0017664332	0.0425519057	0.0099908207	0.009502198	0.0071598568	-0.0245702614	0.037287156	-0.0247096557	0.0202021541	0.0286549317	0.0023906756	0.0267487737	0.0564069211	-0.000837062	0.0025892394	0.0154804997	0.0129334913	-0.0082816817	-0.0113226862	0.0469671161	0.0207957296	0.0066359345	0.008853862	-0.0265401228	-0.001156197	0.0011740599	-0.0020767827	-0.0413254648	-0.0312241476	-0.012153755	-0.0533676531	0.0075432477	0.0421534779	-0.0702107489	0.0622253874	-0.0222966722	-0.029078022	0.0655255366	-0.0465526	0.032754	0.00216714456676	0.001072824516	0.180723	0.1323359	0.0326608027289999	0.01751279042881	-0.7844139999999998	0.1051390000000002	0.6153053233959997	0.011054209321	0.0134178	0.0010043	1.0086184900000029e-06	0.00018003735684	-0.00277081	-0.0005558099999999	7.6773880561e-06	3.089247560999999e-07	0.0062364	6.009999999999956e-05	3.889268496e-05	3.6120099999999477e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.1066807655952	-0.3234186074435001	0.1045995956406928	329598.4808996891	713.7067237070951	1.655062364394439	2.739231430034911	509377.2874647158	496.67445798222906	-1.8746817004494571	246685.517211941	3.514431478000069	495.4402498099274	801.5325112492164	0.672833	28.371414	0.1916837999999999	0.101706	-0.0221451531	0.0413585037	-0.0039820622	-0.0309606595	0.0034995992	-0.006100484	0.0148015016	0.0244846158	0.0365005991	-0.0055390034	-0.0489310121	0.0038436899	0.0305559485	0.0124796516	0.0378267756	0.0036561011	-0.0104158401	0.0154085413	-0.0171976781	0.0217520459	0.0195440319	-0.0556897596	0.0812092266	0.0642967833	0.0355507441	0.0202876811	0.0333778523	0.01962804	-0.0462316235	0.0041427595	0.0376574549	0.0268517035	0.0320760635	0.0023982271	-0.0162092578	0.0031609353	0.010300691	-0.0044700972	0.0094598427	-0.0647664224	-0.0302695551	-0.0537547637	0.0086984187	0.0407294519	-0.0696881028	0.0636239134	-0.0255845364	-0.0253127474	0.0634887162	-0.0165548	0.0299977999999999	0.00027406140304	0.0008998680048399	0.241146	0.060423	0.058151393316	0.003650938929	-0.7796429999999999	0.0047709999999999	0.6078432074489998	2.276244099999971e-05	0.0149369	0.0015190999999999	2.3076648099999966e-06	0.0002231109816099	-0.00268539	8.541999999999968e-05	7.211319452100001e-06	7.296576399999945e-09	0.00656172	0.00032532	4.30561693584e-05	1.058331024000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.9026590271303	-0.2040217384649167	0.0416248697662469	329364.2620384106	711.2887975985178	-2.4179261085772623	5.846366666539583	505931.75358914526	497.81128869100473	1.1368307087756762	247816.07914819889	1.2923840604154062	496.92687138374686	806.5511284879068	1.000242	42.177284	0.41686875	0.224507	-0.0106530803	0.0291206155	0.0017305751	-0.0138131304	0.0076326584	-0.0096461376	-0.0019640199	0.006834297	0.0319092432	-0.0121134051	-0.0412253662	0.0186632458	0.029326165	0.0103811889	0.016571053	0.0166683905	-0.0166963003	0.0173366436	-0.0217559178	0.0355129304	-0.00946837	0.0040641654	-0.0147432313	0.0610403295	-0.0192792404	0.0020981475	0.0265692045	0.0114721737	-0.0340672747	0.0226711421	0.038351967	0.0193406684	0.0177140267	0.0066632886	-0.0108054963	-0.0100394984	-0.0280583797	0.0150088237	-0.0382838178	2.1735e-05	0.0391600287	-0.0541383502	0.0098513087	0.0392813953	-0.0690923635	0.0649181747	-0.0288120292	-0.0214661795	0.0611856021	-0.00374255	0.01281225	1.4006680502499998e-05	0.0001641537500625	0.162499	-0.078647	0.026405925001	0.0061853506089999	-0.78747	-0.0078270000000001	0.6201090009	6.126192900000218e-05	0.0111455	-0.0037914	1.4374713960000002e-05	0.0001242221702499	-0.00418604	-0.00150065	1.7522930881600003e-05	2.2519504225000003e-06	0.00762132	0.0010596	5.80845185424e-05	1.12275216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.6168320943993	1.71417306726903	2.9383893045505145	331334.73739039194	716.101680507088	4.8128829085701454	23.163841891606623	512801.6168250754	500.4016448101681	2.5903561191633457	250401.80612872163	6.709944824086989	500.0932179355932	832.2522158133257	1.501422	63.310589	0.47805875	0.316992	0.0063565195	-0.0087886796	-0.0074422027	0.0024181468	-0.0362557623	-0.0312657049	0.0120424443	-0.0166190916	-0.0368477418	-0.0263989199	0.0032496801	0.0392396711	-0.0002763443	0.0147081398	-0.0516872062	-0.0081966284	0.0056812224	0.0983777876	0.0162617725	-0.0401240749	-0.0229317174	0.0833426819	-0.1490355487	0.0163012028	0.0092981309	-0.0164301561	-0.0396761691	-0.0124265788	7.1299e-06	0.0484391248	-5.66772e-05	0.0153111414	-0.0318361978	0.0030327804	-0.0187993991	0.0373841471	-0.0192260321	-0.027476848	-0.0740121723	0.15823685	0.1129131749	-0.0545183874	0.0110016153	0.0378101623	-0.0684241559	0.0661060504	-0.0319715348	-0.0175506716	0.0586258544	-0.0331453	-0.02940275	0.00109861091209	0.0008645217075625	0.066028	-0.096471	0.004359696784	0.009306653841	-0.785385	0.002085	0.616829598225	4.347225000000015e-06	0.0052057	-0.0059397999999999	3.5281224039999995e-05	2.709931249e-05	-0.00432083	-0.00013479	1.8669571888900003e-05	1.8168344100000023e-08	0.00854873	0.0009274099999999	7.308078461289999e-05	8.600893080999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.1104358756555	-0.5063962187438165	0.2564371303580352	330752.0134530865	713.7767624295784	-2.324918077509551	5.405244067130707	509477.2665844509	501.2178419931792	0.816197183011127	251219.3251322996	0.6661778415552991	500.5109638838908	798.7977641667256	1.138615	48.012081	0.3415232999999998	0.182083	-0.0109302849	0.0210966704	-0.0102149375	-0.0106451344	-0.0114014099	-0.0122880168	0.0048438113	-0.0269043106	-0.0063503543	-0.0258287408	0.0224977072	0.0081414452	0.0188736385	-0.002367653	-0.0151593009	0.0149685502	0.0062319242	0.045706429	-0.0065562564	0.0134564746	0.0077600546	0.0353679806	-0.0488967568	0.0461361983	-0.0348742701	-0.0281305394	-0.0086266843	-0.0196308232	0.0241527925	0.0178561119	0.0172643512	-0.0013924774	-0.0001733046	0.0106405563	-0.0079598972	0.0169305776	-0.0202291664	-0.0041099581	-0.0667239452	0.043622658	0.0452741956	-0.0548948504	0.0121490369	0.0363166211	-0.0676841808	0.0671855936	-0.0350555977	-0.0135787986	0.0558202094	-0.0484481	-0.0153027999999999	0.00234721839361	0.0002341756878399	0.197511	0.131483	0.039010595121	0.0172877792889999	-0.778725	0.0066599999999999	0.606412625625	4.435559999999999e-05	0.0076308499999999	0.0024251499999999	5.881352522499516e-06	5.822987172249848e-05	-0.00502345	-0.0007026199999999	2.52350499025e-05	4.93674864399999e-07	0.00791495	-0.0006337799999999	6.26464335025e-05	4.016770883999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.4199778773975	-1.6904579982580117	2.857648243874484	328810.4710289151	710.6810650307738	-3.0956973988046457	9.58334238496585	505067.5761932749	498.3823519944027	-2.835489998776495	248384.96877947272	8.04000353316153	497.844223295094	794.997325975676	0.555393	23.419306	0.1757	0.0947899	-0.0099269277	0.023035631	-0.0076941327	-0.0147494173	-0.0095420841	-0.0259187231	0.0187155829	0.0068701982	0.0242243591	-0.0145207598	-0.0185302133	0.0294809484	0.0055419953	-0.0002197938	-0.0153086933	0.0075091545	0.0089132175	0.0145562938	-0.0071211803	0.0162759204	0.0036070107	-0.0065567146	-0.0536821624	0.0989218327	-0.0375743251	-8.32036e-05	0.0214608499	0.0040139368	-0.02045121	0.0355749225	0.0157324083	0.0019690475	-0.0082236682	-0.0008968062	0.0065834051	0.0036288502	-0.0129507001	0.0078005428	-0.0443505594	0.0283684598	0.0876497908	-0.0552677145	0.0132932727	0.0348016528	-0.0668732143	0.0681550354	-0.0380569406	-0.0095633166	0.0527804351	-0.0459786	0.0024694999999999	0.00211403165796	6.098430249999998e-06	0.27669	0.079179	0.0765573561	0.006269314041	-0.8122859999999998	-0.0335609999999998	0.6598085457959998	0.0011263407209999	0.00855578	0.0009249300000001	8.554955049001862e-07	7.320137140840001e-05	-0.00500017	2.3279999999999652e-05	2.50017000289e-05	5.419583999999838e-10	0.0076533499999999	-0.0002616000000001	5.857376622249847e-05	6.843456000005256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.716345299557	1.2963674221595056	1.680568493236482	330298.87755447964	712.8661883624993	2.185123331725549	4.774763974851364	508178.2025104784	499.23916209535673	0.8568101009540214	249239.74096967388	0.7341235490968404	498.3849955137584	797.4165807704113	0.590493	24.899357	0.2430653	0.131337	-0.0076759668	0.0210173005	-0.0024384736	-0.004228681	-0.009541594	-0.0235907932	0.0177689352	-0.0042291543	0.0102154478	-0.0184223522	-0.0128726309	0.035027445	0.003743935	0.0123846695	-0.0314227271	0.0112665835	0.0133573478	0.0460013626	-0.0161159786	-0.0278849649	-0.0085633529	0.0294605267	-0.053320089	0.1083251132	-0.0272151851	-0.0074162668	0.0072120093	0.0005539071	-0.0064440496	0.0363591223	0.020193381	0.0044559645	-0.0250128753	0.0132365359	-0.0031734099	0.0287499816	-0.0070819659	0.0033739539	-0.0440084863	0.0724769679	0.0792079031	-0.0556369553	0.0144340225	0.0332661512	-0.065992107	0.0690127871	-0.0409684813	-0.0055171213	0.0495192813	-0.0394593	0.0065192999999999	0.00155703635649	4.2501272489999984e-05	0.220224	-0.0564659999999999	0.048498610176	0.0031884091559999	-0.925105	-0.1128190000000001	0.8558192610249999	0.012728126761	0.00939237	0.0008365899999999	6.998828280999998e-07	8.821661421690001e-05	-0.00524741	-0.00024724	2.75353117081e-05	6.112761760000008e-08	0.00791474	0.0002613900000001	6.26431092676e-05	6.832473210005226e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
