global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
557.682043275352	0.2640881057673141	311009.2613917716	0.069742527607768	651.8457791819237	1.7152513028122485	424902.91983728926	2.942087031799116	475.0578650716985	0.2997120424100785	0.0898273083656207	225679.9751664801	477.8528081265834	654.9505582088899	0.822916	23.813272	0.1353919899999998	0.0714953	-0.0102346799	-0.0024420616	0.0480014273	-0.0016439143	0.0128695208	-0.114898798	0.0351661912	-0.0455520662	0.014267986	0.0333221805	-0.0231950542	0.0644690119	0.0602752043	0.0380857039	0.0374885434	0.0212549874	-0.0032762752	0.1151071756	0.040995931	0.0096117352	0.0296380344	0.0619256829	0.079487052	0.0735562509	0.0893078078	-0.0119248294	-0.0321569681	-0.0313192827	-0.0400873749	0.0222815543	0.0233587571	-0.0086130802	-0.0203643367	-0.1188318503	0.0355569432	-0.0617791136	-0.052900289	0.0501937064	0.0016431372	-0.0121894228	0.0441683024	-0.0195318372	0.0762107695	-0.0702797014	0.0562521678	-0.0689023084	-0.055777186	0.0530520077	-0.0100068596	0.1109727873	-0.0228232547	0.0130309602	-0.0360366855	0.0108875126	-0.0615631338	-0.0504838776	0.0151896374	-0.0968749636	-0.0109534184	0.0158369539	-0.0890583243	-0.0146250223	0.0397008911	-0.0419943324	-0.0584598195	-0.0172319914	-0.0532180191	-0.0642159152	0.0079902649	-0.002135948	0.0525831383	-0.0460980491	-0.0437374233	0.0685842891	-0.0325516518	0.0305872417	-0.0418353031	-0.0277932065	0.0218140598	-0.0280281831	-0.0246656992	0.0962568668	-0.0274565638	-0.0311602407	0.0796845235	0.0732859346	0.050739198	-0.1677516549	0.0471996239	0.0319693386	-0.0045529912	-0.0163182764	0.0744742603	-0.0178388294	-0.0866435753	0.0509165408	0.0672052887	0.0	0.0177531	-0.0055373999999999	0.00031517255961	3.0662798759999975e-05	0.557579	-0.0412059999999999	0.0016979344359999	0.310894341241	-1.32188	-0.0361499999999999	0.0013068224999999	1.7473667344	0.0326231	0.0004166999999999	1.736388899999992e-07	0.00106426665361	-0.00509492	0.0006178499999999	2.59582098064e-05	3.817386224999996e-07	-4.94536e-05	-1.5421799999999995e-05	2.3783191523999983e-10	2.4456585529599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.722885008634	0.0408417332819226	311054.8164623539	0.0016680471774717	650.6328901113011	-1.212889070622623	423323.1576945844	1.47109989763581	475.2068726613469	0.1490075896484199	0.0222032617728319	225821.57182457755	477.9086314785799	655.3722941035679	0.8009589999999999	23.177876	0.1291811299999998	0.0604063	-0.0070673504	-0.0015769175	0.0405194394	0.0470973488	-0.0112495782	-0.0882418102	-0.0787094463	0.049941853	0.0111700706	0.0426986438	-0.0108376684	0.0717207843	0.043084077	0.0644815949	0.0669552591	0.0259985726	-0.0246847787	-0.0524855599	0.101221375	0.0466599972	0.0078537009	0.0347196875	-0.0692909377	0.060450761	0.0352678306	-0.0216879821	-0.0766597305	0.0055090918	-0.1149815095	0.0104982899	0.0857003787	-0.0278197576	0.0467092124	0.0476374015	0.1149114584	-0.0046936659	-0.0360393618	0.1064885392	0.0038242793	-0.0443559685	0.0561082008	-0.0172109681	0.108225719	0.0625876161	-0.0186882484	0.0484039813	0.022375975	-0.0038624514	0.0457386625	-0.0379991038	-0.0368184637	0.0100371355	-0.0433731495	0.0016111341	-0.0663412945	-0.0284126166	0.0276689343	-0.0305349879	0.0722110373	-0.0341174754	-0.0414991147	-0.0764651434	0.0130095477	-0.0221163435	-0.0944249401	-0.0223263417	0.0237906643	0.0133388856	-0.0300451369	0.099867657	-0.0021427639	-0.030451041	-0.0886863229	0.0479876598	0.1367740324	0.008840946	0.0318177347	-0.0347447257	0.1484715381	0.0842663821	-0.0631955534	0.0192487099	-0.0048810926	-0.0589345771	0.0391430016	0.032857323	0.0558634053	-0.0109321572	-0.0755688108	0.0237517795	0.0427257313	0.0460432868	0.0212620382	-0.0190956071	-0.0856501786	0.0540977378	0.0635423895	0.0	0.0552944	0.0375413	0.00305747067136	0.00140934920569	0.568514	0.0109349999999999	0.0001195742249999	0.3232081681959999	-1.29935	0.0225299999999999	0.0005076008999999	1.6883104225	0.032091	-0.0005321	2.8313041000000066e-07	0.001029832281	-0.00554873	-0.0004538099999999	3.07884046129e-05	2.059435160999998e-07	0.000128133	0.0001775866	3.1537000499559994e-08	1.6418065689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.8196049773255	1.0967199686915592	312279.35090701416	1.2027946897268145	653.0676644253545	2.4347743140533566	426497.37431798736	5.928125960373993	476.0186347184455	0.8117620570986332	0.6589576373450047	226593.74059921288	478.7066256292194	652.3719703242423	0.900136	26.047846	0.1511228099999999	0.0709956	-0.0126208337	0.0009835843	0.0174177939	0.0881369816	-0.0471282862	-0.0181178124	-0.0611961935	0.0499977364	-0.0038148377	0.0198032014	0.0039233853	0.1091599596	-0.0178474216	0.0046550377	-0.0009584931	0.0452609653	-0.0935932896	-0.0397201907	0.0101919922	0.065455119	0.0359487234	-0.0140401383	-0.0957554829	0.0103453704	-0.0273572531	-0.0823255971	-0.0676281213	0.0135478083	0.0462287905	-0.022196753	-0.0342924217	0.1528929075	-0.0089929259	0.0112779898	-0.0042146115	0.0057510399	0.0162024594	-0.015938363	0.0441924916	-0.0219274854	-0.0359704079	-0.0248713335	-0.0586074781	-0.0505087993	-0.1020879482	0.0647859523	-0.0665463226	-0.0024699294	-0.1070207967	0.0556450912	0.0741751652	-0.0045399188	-0.0257063547	-0.0282007214	-0.0927308252	-0.0284916155	-0.0076026029	0.0615523891	0.0047561764	-0.0562615367	-0.0138098647	-0.0979063921	-0.11117053	-0.0314885774	0.0170363568	0.0266086097	0.1046436904	-0.0112776392	-0.0560926131	0.0706905938	0.0080690613	-0.0584034934	0.0067259859	-0.0614955352	-0.0263459339	0.0606316021	0.0414080372	-0.0065456912	-0.0146595951	-0.0405288746	-0.0153651231	-0.0265113943	-0.0469296981	0.0235967362	-0.0916298789	-0.0515996042	-0.0454326819	-0.0476856353	-0.077144111	-0.0063265325	0.0565953201	-0.0331746936	0.0301207783	-0.020348791	-0.0845923072	0.057187315	0.0596881955	0.0	0.0273767	-0.0279177	0.00074948370289	0.00077939797329	0.557629	-0.0108849999999999	0.0001184832249999	0.310950101641	-1.24956	0.04979	0.0024790441	1.5614001936	0.0328176	0.0007266	5.279475600000013e-07	0.00107699486976	-0.00592617	-0.0003774399999999	3.51194908689e-05	1.424609535999998e-07	-1.84292e-05	-0.0001465622	2.148047846884e-08	3.3963541263999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.5063741842575	-1.3132307930679872	310813.3572560774	1.7245751158619749	650.9516279301606	-2.116036495193839	423738.0219049263	4.477610448992226	474.74920854745466	-1.2694261709908687	1.6114428035965382	225386.8110164346	477.49007624556776	650.6753605497692	0.8517679999999999	24.648178	0.0899468499999997	0.057428	-0.0096395854	-0.0082800015	0.0351224321	0.0728456862	-0.0376176238	-0.0156186444	0.0876416101	-0.0600928978	0.0168758469	0.0409950079	-0.0354877538	0.0507610045	-0.0480743536	0.08676108	-0.0600298133	0.0587606415	-0.0712428448	0.0179178133	0.0229151206	0.0823199428	0.0397584887	-0.0099036193	0.0624366772	0.0477556571	0.0339674969	-0.0561962254	0.0325751137	0.0169128321	-0.0364272913	0.0637800231	0.0208339081	-0.0073771596	0.0247514967	0.0013498709	-0.0266636018	-0.0143688941	-0.0274501429	0.0720193275	0.0017744207	0.0016889472	-0.0392099452	0.0611887741	0.0113016133	0.038923945	-0.0259514343	-0.0771871814	-0.1150748789	-0.0694189325	0.106236124	0.0152146909	0.086209193	0.015582837	-0.0417411325	0.0159945634	-0.0677961154	0.0046760037	0.0321625957	0.0603738991	-0.0790601752	0.0043672245	-0.0941759433	-0.0392680127	-0.0657470026	-0.0494825435	-0.049473254	-0.053892172	-0.0636508037	-0.0721345077	-0.0172960626	0.0323015525	0.005817623	0.0447909381	-0.0233303975	0.0504214134	0.0324558438	0.0067405659	0.0415340567	-0.0018008433	0.0211071939	0.0827024075	-0.0005952381	0.0414947829	0.033608378	-0.0426831374	-0.0174848637	0.0065348057	0.0620777719	0.0565226858	0.0638486774	0.0123027402	0.0382550912	-0.1462204752	0.0657302985	-0.0215981453	-0.0834707573	0.0601800399	0.0556543096	0.0	0.0361001	0.0087234	0.00130321722001	7.609770756000005e-05	0.558879	0.0012499999999999	1.5624999999999334e-06	0.312345736641	-1.29973	-0.05017	0.0025170289	1.6892980729000002	0.0330515	0.0002338999999999	5.4709209999997774e-08	0.00109240165225	-0.00564144	0.0002847299999999	3.18258452736e-05	8.107117289999973e-08	5.90098e-05	7.7439e-05	5.996798721e-09	3.48215649604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.3603420483239	-0.1460321359336376	310650.5508882246	0.0213253847253404	650.6413169060834	-0.3103110240772366	423334.1232652824	0.0962929316638633	474.30966348036384	-0.439545067090819	0.1931998660038725	224969.656870856	477.0384799832117	652.0723861680335	0.805934	23.321861	0.1746543599999998	0.102172	-0.0108318257	-0.0126253654	0.0531988646	-0.0079212749	0.0256291087	-0.1390221414	-0.0201493556	-0.0325530022	0.0263595292	0.0647641452	-0.0822750905	0.0814103957	-0.024948197	0.0656430571	0.1210841967	0.0001041209	-0.1034030788	0.0270693307	0.0267551132	0.0378743531	0.0758079941	-0.0103893148	-0.0325295517	0.0027874403	-0.0043733761	-0.0312899112	0.0850730536	0.009407876	-0.0247031049	-0.0359002028	-0.0362808929	0.1245622134	-0.0354019666	0.0378344973	0.0691421044	0.0678919544	0.0714733206	-0.0064917404	-0.031863029	0.0091453594	-0.0811108962	-0.0582286213	-3.36764e-05	0.1451965416	-0.2005596765	0.0257850675	0.0182265883	0.0503880125	-0.0639117149	-0.0740309624	-0.0070750565	0.024533042	-0.0731397614	0.0538347653	-0.102914338	-0.0020680397	0.0669296417	-0.0921810155	-0.0088164406	-0.0604131944	-0.0659904686	-0.0727074394	-0.0701901671	-0.1020608569	0.0309238461	-0.0412844436	0.0435854343	-0.0368081176	-0.0156783043	-0.004451721	0.059768	0.0281031605	0.0620994793	-0.0792787271	0.0292729262	0.0984413091	-0.0107647644	0.0186336169	0.1097791677	0.0087979738	0.0822929754	-0.0435713976	0.0464491956	0.0395613355	-0.1540825959	-0.1142250371	0.134333394	0.041300704	-0.1137394881	-0.0144076057	0.0375208767	0.0631929167	-0.0060738895	-0.0228434347	-0.0822863733	0.0630708441	0.051452876	0.0	0.0271063	-0.0089938	0.00073475149969	8.088843844000006e-05	0.591154	0.0322749999999999	0.0010416756249999	0.3494630517159999	-1.21569	0.0840400000000001	0.0070627216	1.4779021760999995	0.0327092	-0.0003422999999999	1.171692899999978e-07	0.00106989176464	-0.00623611	-0.0005946699999999	3.88890679321e-05	3.536324088999993e-07	0.000108951	4.99412e-05	2.4941234574399994e-09	1.1870320401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.191579881052	0.8312378327281067	311577.8398501049	0.6909563345585199	650.2426953501999	-0.3986215558834374	422815.5628562929	0.1588991448149324	475.0217420196625	0.712078539298659	0.5070558461297119	225645.6553913948	477.69128012667767	654.2119884128746	0.8493589999999999	24.578476	0.2063038999999999	0.124794	-0.0059545494	-0.0088685799	0.0402327267	0.0583237251	-0.035000972	-0.0584465567	-0.0768275014	0.0694090195	0.0140585876	0.0393896466	-0.0177228856	0.0788678626	0.0311533151	-0.0332140662	0.0223187909	0.014877602	0.01154132	-0.0252411613	0.187255004	-1.06231e-05	-0.0587657581	0.000684305	-0.043921623	-0.0722433808	-0.0526834992	-0.0311600547	-0.0476999508	-0.0115252213	0.0199940694	0.0171342802	0.0333862989	-0.0109370662	0.0700377565	0.0673002197	-0.0216572581	-0.0028796813	-0.0098807833	-0.0195488471	0.0147998458	-0.0058097546	0.0214737808	0.0849270756	-0.0475507978	-0.0330227048	-0.0942505473	0.0208926889	0.1286060994	0.1379661742	0.047647827	-0.0584164434	0.0686370724	0.0132372701	-0.0420204211	0.0091322934	-0.0567513362	-0.0289647345	-0.0472899968	0.00194456	0.0653588908	-0.0004547551	0.0192314692	-0.1849456264	0.04480508	0.0114336332	-0.0478434022	0.0549083516	0.0296817056	0.0358821736	0.0446200845	0.0211719318	-0.0486434466	-0.0018292822	-0.011364937	0.0003299226	0.0275902895	-0.0427570882	0.08410233	-0.0012174928	-0.0298029697	0.0272948137	-0.0412547764	-0.0228127587	-0.020507552	0.0345539809	-0.0303238738	0.0455434582	0.0538430022	0.0629950448	-0.1167568966	-0.0324644065	-0.1516227872	0.0093572567	-0.0870084728	-0.024084425	-0.0810400467	0.0658548318	0.0470965431	0.0	0.0509766	0.0238702999999999	0.0025986137475599	0.0005697912220899	0.551157	-0.0399969999999999	0.0015997600089999	0.303774038649	-1.3226	-0.10691	0.0114297481	1.74927076	0.0331317	0.0004224999999999	1.7850624999999937e-07	0.00109770954489	-0.00597403	0.0002620799999999	3.56890344409e-05	6.86859263999998e-08	0.000134903	2.5952e-05	6.735063039999998e-10	1.8198819409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.019679381661	-0.171900499390972	311385.9625772118	0.0295497816908655	650.2371723833494	-0.0055229668505489	422808.3803490936	3.0503162832262948e-05	474.9628407373618	-0.0589012823007237	0.0034693610566695	225589.70008130447	477.4295631990838	655.1071868001554	0.7823329999999998	22.638901	0.0723090499999999	0.0372651	-0.002393143	-0.001224597	0.0229993274	0.0819632566	-0.0903220134	-0.0105461385	0.0215901165	-0.002352161	0.0093539422	0.0382512654	-0.0291253383	0.0437876957	-0.0118643071	0.002956473	-0.0514887419	0.0759503758	-0.0513487816	-0.044632435	0.0633377918	-0.0094130546	0.0355994896	-0.0599399356	0.0233543186	0.1216173543	0.0097584013	-0.0606041175	-0.0149477946	-0.0164442916	-0.0058312516	-0.0591765037	-0.0793010227	-0.1204781438	-0.0793631011	-0.0263737931	0.0045695861	0.0893625354	0.021409796	0.0733556387	0.0499839254	-0.0609945666	-0.0810925188	0.0680530994	-0.0727557888	0.0007904238	0.0009909763	-0.0283465368	0.1605547405	-0.1116002035	0.131968687	-0.0035831154	0.0397078972	0.0088918412	-0.0453714163	0.0232770382	-0.0304194102	-0.0173185199	-0.0455892194	0.1001916265	-0.0295458241	-0.0424911266	-0.0610517843	-0.0773011279	0.009405154	-0.0228995726	0.0130008552	-0.0845687647	-0.0220942335	-0.0941194577	-0.064687057	0.0675875791	0.0119070905	-0.0298968685	-0.028385892	-0.009693836	-0.0365542508	-0.0842144834	-0.1192504041	0.0297985036	0.054537184	0.1266430682	0.0509219517	-0.0431847919	-0.0428125082	-0.0695787769	-0.075063911	-0.0048403383	-0.031562253	0.113008816	0.0363536747	-0.1257481688	-0.0613904756	-0.0653619262	-0.0276819071	-0.0253208826	-0.0797327156	0.0685272879	0.0425984258	0.0	0.0766628	0.0256862	0.00587718490384	0.00065978087044	0.573006	0.021849	0.000477378801	0.328335876036	-1.32802	-0.0054199999999999	2.937639999999979e-05	1.7636371204	0.0330292	-0.0001024999999999	1.0506249999999678e-08	0.00109092805264	-0.0060814	-0.0001073699999999	3.698342596e-05	1.1528316899999973e-08	0.00031211	0.000177207	3.1402320849e-08	9.74126521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.552258330884	3.532578949222966	315340.9388365159	12.479114032493234	661.1099582267925	10.872785843443124	437066.3768666313	118.21747199737725	478.3693940983926	3.4065533610308307	11.604605801550449	228837.27721006324	481.0670607779573	666.1680538835013	1.016406	29.41242	0.0927905499999999	0.0531474	-0.0019011288	0.0358044084	0.0285288729	-0.0254456023	-0.0815692022	-0.0814381937	0.0473759664	-0.1087979679	-0.0560046093	-0.0123774448	0.1118545546	0.03668736	0.0013751071	0.0895421699	-0.0161793015	0.0483485757	-0.0087924733	0.0691454662	0.0829886149	-0.0247406931	-0.0189263844	0.0510822947	0.0689477194	-0.0891268803	0.0254597988	-0.0675712333	0.0459661784	-0.0227150961	-0.07556142	0.0565482953	0.0259551683	0.0627265283	-0.051895081	-0.0065023565	-0.0861625441	0.0370124325	-0.0327846458	-0.1109836224	0.0065362083	-0.0241728582	0.1322973159	-0.0650022247	-0.048645102	-0.0914771301	-0.0541023793	-0.0319074214	0.05485595	-0.022867018	0.069741134	-0.0597189373	-0.0316477269	-0.0549093979	0.0066779985	-0.1070869335	-0.0079555915	-0.0660214358	0.0549587949	0.0285143269	-0.0396675202	0.0403616368	-0.0563464123	-0.0968127546	0.0217920596	-0.0268373498	-0.0015471684	0.0953098385	-0.0287092247	-0.0421444561	0.0945199509	-0.0513131738	-0.0081347065	0.03437744	-0.0489261169	0.0029966448	0.04675083	0.1061264591	-0.0148747269	0.0355265315	-0.1172569488	-0.0672408701	-0.0128682103	-0.0204750656	-0.0845738542	-0.021406023	0.086413785	-0.0896679281	0.0219909697	-0.0314061783	-0.0496464626	-0.0649725271	0.0092256061	-0.024522223	-0.1724905712	-0.0265525748	-0.0783653643	0.0710836865	0.0379720655	0.0	0.032555	-0.0441078	0.001059828025	0.00194549802084	0.595312	0.0223059999999999	0.0004975576359999	0.3543963773439999	-1.32487	0.0031499999999999	9.922499999999912e-06	1.7552805169	0.0328212	-0.0002079999999999	4.3263999999999937e-08	0.00107723116944	-0.00600328	7.81200000000001e-05	3.60393707584e-05	6.1027344000000155e-09	0.000133695	-0.000178415	3.1831912225e-08	1.7874353025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.6205353819483	-2.9317229489356578	312056.9025504146	8.59499944931599	655.4854143364355	-5.6245438903570175	429661.1284078085	31.635493974552453	476.5954818957432	-1.7739122026493988	3.1467645027084417	227143.25336343568	479.4701931589618	655.3209297050158	0.916243	26.51395	0.1023314999999997	0.0573588	0.007985789	0.0181018084	0.0367653232	-0.0066547119	-0.0062463792	-0.0973040536	-0.0481378849	0.0079873967	-0.019514578	0.0160863735	0.0546579417	0.079877768	0.0403606135	0.0638849028	-0.0133396331	0.0147178426	-0.0040982315	0.0569219736	0.0583597794	0.0056938834	-0.0377030924	0.0508098979	0.0064520276	0.0320136782	0.0318834589	0.0513457958	-0.0369822606	-0.0188633704	-0.0181168949	-0.0986372699	0.0517442125	0.031863177	0.0052670655	0.0462085302	0.0313782805	0.048616445	-0.0811021888	0.0294013382	0.0384867221	-0.0423127515	0.0384539329	-0.0321400625	0.0168492696	-0.044331653	-0.0470616284	-0.0882507694	0.0255389309	0.057947217	0.0462810354	0.1106951647	-0.0974116023	-0.0219008964	-0.016233626	-0.0624898349	-0.048119137	-0.0677093286	0.0323812811	-0.0229971127	0.0125011972	0.023614531	-0.0467215205	-0.0489549505	0.032463008	-0.0107947814	-0.081888946	0.0342466465	-0.0466745674	0.0145190196	-0.0051195011	0.0109954956	0.0366962937	-0.0709423154	0.0613267538	-0.0871493392	0.1066641447	0.004150901	-0.0276402921	0.0260625061	0.0142686455	-0.0201624983	-0.060212381	0.0327726882	-0.0371729965	-0.0359684831	0.0228651158	0.0262851419	0.1009588225	-0.1349283297	-0.0321905995	-0.0076733468	-0.094528491	-0.0240597666	0.0776345287	-0.0277792698	-0.076939022	0.0735196979	0.03323139	0.0	0.0372516	0.0046966	0.00138768170256	2.205805156000002e-05	0.556631	-0.0386809999999999	0.0014962197609999	0.309838070161	-1.31128	0.0135899999999999	0.0001846880999999	1.7194552384	0.0328249	3.6999999999953737e-06	1.3689999999965766e-11	0.0010774740600099	-0.00524238	0.0007609	2.74825480644e-05	5.789688100000001e-07	0.000276373	0.000142678	2.0357011684e-08	7.6382035129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.4051860703793	-1.2153493115690708	310700.54145815416	1.4770739491314142	651.3201293884777	-4.165284947957844	424217.9109466233	17.349598697684176	476.0842371720236	-0.5112447237195852	0.261371167531115	226656.20088366765	479.013107822376	648.7659586437892	0.86192	24.941961	0.1085040749999998	0.0530847	0.0116492632	0.0182138238	0.0122267661	0.0684990678	-0.0405489604	0.0099095691	-0.0587822537	0.0656566104	-0.0173401037	0.0197182936	0.0262734283	0.0544791435	-0.0169103896	0.0305178225	-0.0222464278	0.0284904399	0.0470827529	-0.1738504466	0.0237056922	-0.0050209222	0.0002324832	-0.0140018759	-0.0303373141	-0.0017476741	0.0530009571	-0.0374724174	0.0410114164	0.0699273965	0.0370059924	-0.0214522236	-0.0683333763	0.1292502663	-0.0699838644	-0.0468027159	-0.0051952781	0.0812790064	-0.0602899972	0.0209803368	0.0334571297	-0.0507688942	0.0211477306	-0.0804963122	-0.0226326467	0.0170386576	0.0663538835	-0.0366237682	0.0043558624	-0.013549179	-0.0238218336	0.0026946645	-0.0094334547	-0.019131508	-0.0142827657	-0.0529304552	-0.0423689216	0.0031874155	0.0461354866	0.1185987837	0.1208681291	-0.0089441829	0.0681691378	-0.0313165596	0.0083859679	-0.0396017604	0.0255697814	-0.0023069907	0.0179531727	-0.0018872351	-0.0007120416	0.0631785552	0.0591215773	0.0554838746	0.0102366606	-0.0586342707	-0.0705825265	0.0925934105	-0.0409402904	0.0344877445	0.0060572854	-0.030683118	0.0064794876	-0.0353814296	-0.0339974602	-0.0995858885	0.0362070244	-0.0229231921	-0.0575755602	-0.0253692825	0.0393773036	-0.009007079	0.0260020841	0.0712657382	-0.0204378009	-0.0290007366	-0.0754547624	0.0758311967	0.0283906711	0.0	0.0265031	-0.0107485	0.00070241430961	0.00011553025225	0.590202	0.033571	0.001127012041	0.348338400804	-1.30043	0.01085	0.0001177225	1.6911181849	0.0324703	-0.0003545999999999	1.257411599999976e-07	0.00105432038209	-0.0057054	-0.00046302	3.255158916e-05	2.1438752040000057e-07	2.73015e-05	-0.0002490715	6.203661211225002e-08	7.4537190225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.004281464297	-0.4009046060822356	310253.76956955786	0.1607245031779525	650.1145852943882	-1.2055440940894186	422648.9740124944	1.453336562793877	476.2300235977962	0.1457864257725987	0.0212536819395494	226795.03537595755	479.02102168182375	649.0743940471702	0.860616	24.904213	0.1324654149999999	0.075965	0.0118265659	0.0132407471	0.027610099	0.0611661173	0.0038037644	-0.00504002	0.0806884477	-0.0686630256	-0.0193651764	0.0141494817	0.0349910259	0.061149378	-0.0292366406	0.0761381808	-0.062484134	-0.0057836089	0.0573112634	0.0583680224	-0.0003346031	0.0388924559	-0.0056899613	0.0518732291	-0.0073664417	0.0485491043	0.0513862095	0.0468097174	0.0084831827	0.0271887535	-0.0629870158	-0.0047084473	0.0709218492	0.0062384168	0.0016134339	-0.0225551884	0.0064340349	-0.0783782215	-0.018984286	-0.0486583447	0.0798547347	0.0651470038	0.0424026459	-0.0113963932	-0.0082173893	-0.0694028766	-0.0175109067	0.031336504	-0.0462069122	-0.0280497593	0.0198685663	-0.0280810679	-0.0086187559	-0.0213546994	-0.0106703867	-0.0476711059	-0.0560908653	-0.0051516617	0.0397207875	0.0281551874	-0.0287553513	0.0796001667	-0.0291824389	0.0420045329	0.0331774846	-0.010339624	-0.1056062884	-0.0112387489	-0.0302768363	-0.0012263825	-0.0217158081	-0.0156937439	0.0428684465	0.0218915733	-0.0513173011	-0.0125645147	0.0430090485	0.02892329	0.0131389568	-0.0635471295	-0.0253375387	-0.0718046624	-0.0595013531	0.0771381323	-0.0943280146	0.0326847853	0.0227310231	-0.0023018409	0.0103276642	-0.0210175601	-0.0392674794	-0.0078847426	0.0399874365	-0.0485770156	0.0209577393	-0.0302167455	-0.0739137028	0.0780142679	0.0234644819	0.0	0.0286571	0.0021539999999999	0.00082122938041	4.639715999999999e-06	0.536948	-0.053254	0.002835988516	0.288313154704	-1.32147	-0.0210399999999999	0.0004426815999999	1.7462829609	0.0331022	0.0006318999999999	3.9929760999999714e-07	0.0010957556448399	-0.00524238	0.00046302	2.74825480644e-05	2.1438752040000057e-07	1.8732e-06	-2.54283e-05	6.465984408899998e-10	3.50887824e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
